method,dataset,target_attribute,total_time,init_time,model_time,update_time,leakage,baseline_leakage_empty_mask,utility,blocked,total_paths,paths_blocked,num_paths,mask_size,memory_overhead_bytes,num_instantiated_cells,num_cells_updated,epsilon,lambda,lam,rho,tau,leakage_method,num_channel_edges,num_rdrs,greedy_time,inference_zone_size,denom_I_minus_1,total_time_minus_init
del2ph,airport,scheduled_service,0.002343893051147461,0.0,2.288818359375e-05,0.002321004867553711,0.31213245784760435,,-0.024191747989237823,1,2,1,2,4,38856,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002343893051147461
del2ph,airport,scheduled_service,0.0027740001678466797,0.0,0.000141143798828125,0.0026328563690185547,0.567657695427904,,-0.0968120460240251,1,4,1,4,2,38761,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027740001678466797
del2ph,airport,scheduled_service,0.0023813247680664062,0.0,6.222724914550781e-05,0.0023190975189208984,0.0920468199405825,,0.04280477276611373,1,1,1,1,3,38810,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023813247680664062
del2ph,airport,scheduled_service,0.0022978782653808594,0.0,4.792213439941406e-05,0.0022499561309814453,0.5907433526542352,,-0.10746529547367403,1,4,1,4,2,38759,6,0,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022978782653808594
del2ph,airport,scheduled_service,0.0027031898498535156,0.0,6.508827209472656e-05,0.002638101577758789,0.31213245784760435,,-0.024191747989237823,1,2,1,2,4,38856,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0027031898498535156
del2ph,airport,scheduled_service,0.0023508071899414062,0.0,7.390975952148438e-05,0.002276897430419922,0.29185792416741285,,-0.018514006438821146,2,3,2,3,4,38864,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023508071899414062
del2ph,airport,scheduled_service,0.0026137828826904297,0.0,6.890296936035156e-05,0.002544879913330078,0.0,,0.04328718183515763,0,-1,0,-1,5,39165,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0026137828826904297
del2ph,airport,scheduled_service,0.0029723644256591797,0.0,5.817413330078125e-05,0.0029141902923583984,0.36457513891655857,,-0.03953662321289948,2,3,2,3,4,38856,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0029723644256591797
del2ph,airport,scheduled_service,0.002505064010620117,0.0,5.507469177246094e-05,0.0024499893188476562,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,38758,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002505064010620117
del2ph,airport,scheduled_service,0.0023260116577148438,0.0,3.0994415283203125e-05,0.0022950172424316406,0.2288821396123376,,0.024028534749061026,0,1,0,1,2,38758,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023260116577148438
del2ph,airport,scheduled_service,0.00237274169921875,0.0,3.2901763916015625e-05,0.0023398399353027344,0.0920468199405825,,0.023889081514875874,1,1,1,1,5,39165,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.00237274169921875
del2ph,airport,scheduled_service,0.0023148059844970703,0.0,2.7894973754882812e-05,0.0022869110107421875,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,38807,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023148059844970703
del2ph,airport,scheduled_service,0.002279996871948242,0.0,2.5987625122070312e-05,0.002254009246826172,0.0920468199405825,,0.04280477276611373,1,1,1,1,3,38810,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.002279996871948242
del2ph,airport,scheduled_service,0.0023088455200195312,0.0,3.0994415283203125e-05,0.002277851104736328,0.2790853616047787,,-0.015004270653298117,1,2,1,2,4,38865,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0023088455200195312
del2ph,airport,scheduled_service,0.0022399425506591797,0.0,2.6226043701171875e-05,0.002213716506958008,0.2288821396123376,,0.007963579324318064,0,1,0,1,3,38808,6,1,25.0,,0.75,,,greedy_disjoint,,,,,,0.0022399425506591797
