method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01363825798034668,0.0008189678192138672,0.011286020278930664,0.0015332698822021484,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.015155315399169922,0.0008382797241210938,0.01115107536315918,0.0031659603118896484,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013906478881835938,0.0009119510650634766,0.011376142501831055,0.0016183853149414062,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013792991638183594,0.0008349418640136719,0.011256933212280273,0.0017011165618896484,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013756275177001953,0.000827789306640625,0.011226177215576172,0.0017023086547851562,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013345479965209961,0.0008249282836914062,0.011037826538085938,0.0014827251434326172,0.3166049127277152,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013624906539916992,0.0008358955383300781,0.011091947555541992,0.0016970634460449219,0.3166049127277152,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013392448425292969,0.0008220672607421875,0.011062145233154297,0.0015082359313964844,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013874053955078125,0.0008308887481689453,0.011193275451660156,0.0018498897552490234,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013824701309204102,0.0008220672607421875,0.011122941970825195,0.0018796920776367188,0.3166049127277152,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013808965682983398,0.0008161067962646484,0.011297941207885742,0.0016949176788330078,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013570547103881836,0.0008280277252197266,0.011118888854980469,0.0016236305236816406,0.26187931623708605,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01380014419555664,0.0008289813995361328,0.011352062225341797,0.001619100570678711,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013789176940917969,0.0008518695831298828,0.011201143264770508,0.0017361640930175781,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013750076293945312,0.0008111000061035156,0.011014938354492188,0.0019240379333496094,0.3166049127277152,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01394200325012207,0.0007920265197753906,0.011159896850585938,0.001990079879760742,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014296770095825195,0.0008120536804199219,0.011262893676757812,0.002221822738647461,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013750076293945312,0.0008258819580078125,0.011074066162109375,0.001850128173828125,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013470172882080078,0.0007948875427246094,0.01120615005493164,0.0014691352844238281,0.3166049127277152,,-1006.0,4,6,1823,10
