lambda,leakage,utility,mask_size
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.014516129032258067,3
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.024193548387096777,5
0.85,0.0,-0.00967741935483871,2
0.85,0.0,-0.01935483870967742,4
0.85,0.0,-0.014516129032258067,3
lambda,leakage,utility,mask_size
0.9,0.0,-7.32466581212232e-05,12
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-7.32466581212232e-05,12
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-4.2727217237380204e-05,7
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-7.32466581212232e-05,12
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-6.71427699444546e-05,11
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-6.71427699444546e-05,11
0.9,0.0,-4.2727217237380204e-05,7
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-4.2727217237380204e-05,7
0.9,0.0,-6.71427699444546e-05,11
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-6.71427699444546e-05,11
0.9,0.0,-3.66233290606116e-05,6
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-6.1038881767686e-05,10
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-3.66233290606116e-05,6
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-4.2727217237380204e-05,7
0.9,0.0,-4.2727217237380204e-05,7
0.9,0.0,-7.93505462979918e-05,13
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-5.49349935909174e-05,9
0.9,0.0,-7.93505462979918e-05,13
0.9,0.0,-4.2727217237380204e-05,7
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-4.88311054141488e-05,8
0.9,0.0,-5.49349935909174e-05,9
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9001465559355154,3
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9004396678065462,9
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9004885197850513,10
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9000977039570103,2
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.900390815828041,8
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9000977039570103,2
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9004396678065462,9
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9002442598925257,5
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9003419638495359,7
0.9,1.0,-0.9002931118710308,6
0.9,1.0,-0.9001954079140205,4
0.9,1.0,-0.9004396678065462,9
0.9,1.0,-0.9002442598925257,5
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.00015871078012452688,13
0.9,0.0,-0.004724409448818897,6
0.9,9.999778782798785e-13,-0.0023622047253094285,3
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,0.0,-0.0031496062992125975,4
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.0031496062992125975,4
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,0.0,-0.003937007874015747,5
0.9,0.0,-0.0031496062992125975,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.0031496062992125975,4
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,0.0,-0.004724409448818897,6
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,9.999778782798785e-13,-0.0047244094497188764,6
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,0.0,-0.003937007874015747,5
0.9,0.0,-0.0031496062992125975,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,0.0,-0.003937007874015747,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,1.999955756559757e-12,-0.003149606301012558,4
0.9,0.0,-0.0031496062992125975,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.003937007874015747,5
0.9,0.0,-0.0031496062992125975,4
0.9,1.999955756559757e-12,-0.0039370078758157075,5
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.0031496063001125777,4
0.9,9.999778782798785e-13,-0.003937007874915727,5
0.9,0.0,-0.003937007874015747,5
0.9,0.0,-0.0031496062992125975,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.009677419354838707,3
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.01290322580645161,4
0.9,0.0,-0.006451612903225805,2
0.9,0.0,-0.016129032258064512,5
0.9,0.0,-0.009677419354838707,3
lambda,leakage,utility,mask_size
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-3.662332906061164e-05,12
0.95,0.0,-3.3571384972227335e-05,11
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.3571384972227335e-05,11
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-3.3571384972227335e-05,11
0.95,0.0,-3.3571384972227335e-05,11
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.1363608618690126e-05,7
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.9675273148995944e-05,13
0.95,0.0,-2.1363608618690126e-05,7
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-3.662332906061164e-05,12
0.95,0.0,-3.3571384972227335e-05,11
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-3.662332906061164e-05,12
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-2.1363608618690126e-05,7
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-2.4415552707074426e-05,8
0.95,0.0,-3.0519440883843035e-05,10
0.95,0.0,-3.662332906061164e-05,12
0.95,0.0,-2.746749679545873e-05,9
0.95,0.0,-3.0519440883843035e-05,10
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9500488519785051,2
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9500488519785051,2
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500488519785051,2
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.950219833903273,9
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9500977039570102,4
0.95,1.0,-0.9501709819247679,7
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501954079140205,8
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9500732779677576,3
0.95,1.0,-0.9501221299462628,5
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501465559355153,6
0.95,1.0,-0.9501221299462628,5
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-7.935539006226354e-05,13
0.95,0.0,-0.0019685039370078757,5
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,1.999955756559757e-12,-0.0015748031515062585,4
0.95,9.999778782798785e-13,-0.0019685039379578545,5
0.95,9.999778782798785e-13,-0.0019685039379578545,5
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,0.0,-0.0015748031496063005,4
0.95,0.0,-0.0015748031496063005,4
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,0.0,-0.0019685039370078757,5
0.95,0.0,-0.002755905511811026,7
0.95,1.999955756559757e-12,-0.0019685039389078338,5
0.95,0.0,-0.0019685039370078757,5
0.95,0.0,-0.0019685039370078757,5
0.95,9.999778782798785e-13,-0.0019685039379578545,5
0.95,0.0,-0.0015748031496063005,4
0.95,9.999778782798785e-13,-0.0019685039379578545,5
0.95,0.0,-0.002362204724409451,6
0.95,0.0,-0.0015748031496063005,4
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,9.999778782798785e-13,-0.0019685039379578545,5
0.95,1.999955756559757e-12,-0.0015748031515062585,4
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,0.0,-0.002362204724409451,6
0.95,0.0,-0.0019685039370078757,5
0.95,0.0,-0.0019685039370078757,5
0.95,0.0,-0.0019685039370078757,5
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,0.0,-0.0019685039370078757,5
0.95,9.999778782798785e-13,-0.0011811023631547045,3
0.95,0.0,-0.0019685039370078757,5
0.95,0.0,-0.002362204724409451,6
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,9.999778782798785e-13,-0.0011811023631547045,3
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,0.0,-0.0015748031496063005,4
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,0.0,-0.002362204724409451,6
0.95,9.999778782798785e-13,-0.0019685039379578545,5
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,9.999778782798785e-13,-0.0019685039379578545,5
0.95,9.999778782798785e-13,-0.0015748031505562795,4
0.95,0.0,-0.0019685039370078757,5
0.95,1.999955756559757e-12,-0.0015748031515062585,4
0.95,0.0,-0.0015748031496063005,4
0.95,0.0,-0.002362204724409451,6
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.008064516129032265,5
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.008064516129032265,5
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.008064516129032265,5
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.003225806451612906,2
0.95,0.0,-0.004838709677419359,3
0.95,0.0,-0.006451612903225812,4
0.95,0.0,-0.008064516129032265,5
