method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,airport,continent,0,1000,0.025,0.0029816627502441406,0.0001819133758544922,0.0008459091186523438,0.0019538402557373047,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003681659698486328,0.00012803077697753906,0.0006158351898193359,0.002937793731689453,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0030450820922851562,0.0001690387725830078,0.0008809566497802734,0.001995086669921875,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003679990768432617,0.00012993812561035156,0.0007340908050537109,0.0028159618377685547,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.004137277603149414,0.00013589859008789062,0.0006861686706542969,0.0033152103424072266,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.004737138748168945,0.0001678466796875,0.0014102458953857422,0.003159046173095703,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.004225015640258789,0.00016999244689941406,0.0008509159088134766,0.0032041072845458984,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.008929967880249023,0.0002079010009765625,0.0006990432739257812,0.00802302360534668,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.004132270812988281,0.00022125244140625,0.0009698867797851562,0.002941131591796875,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0035920143127441406,0.00015401840209960938,0.0007159709930419922,0.002722024917602539,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0037689208984375,0.00012493133544921875,0.0006151199340820312,0.00302886962890625,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.005986928939819336,0.00015592575073242188,0.0007081031799316406,0.0051229000091552734,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003782987594604492,0.00014209747314453125,0.0006909370422363281,0.002949953079223633,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.004271030426025391,0.00014519691467285156,0.0007548332214355469,0.003371000289916992,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0038909912109375,0.00013709068298339844,0.0006470680236816406,0.003106832504272461,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0028319358825683594,0.000125885009765625,0.0006279945373535156,0.0020780563354492188,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0022270679473876953,6.604194641113281e-05,0.00024580955505371094,0.0019152164459228516,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0019140243530273438,6.818771362304688e-05,0.00025177001953125,0.0015940666198730469,0.49830908053361767,,-1001.0,2,1,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.004437923431396484,6.079673767089844e-05,0.00021910667419433594,0.00415802001953125,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0033936500549316406,0.0001380443572998047,0.0007538795471191406,0.0025017261505126953,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0031821727752685547,0.00010991096496582031,0.0005321502685546875,0.002540111541748047,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0032684803009033203,0.0001308917999267578,0.0007348060607910156,0.002402782440185547,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0033731460571289062,0.00010895729064941406,0.0006000995635986328,0.0026640892028808594,0.49830908053361767,,-1002.0,2,2,458,6
