method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019001007080078125,0.0007970333099365234,0.016576051712036133,0.0016279220581054688,0.5053837288882768,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019177913665771484,0.0008111000061035156,0.01663684844970703,0.0017299652099609375,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019295930862426758,0.0007958412170410156,0.016750097274780273,0.0017499923706054688,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018931150436401367,0.0008101463317871094,0.016399145126342773,0.0017218589782714844,0.16101836952116722,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019774198532104492,0.0008041858673095703,0.016461849212646484,0.0025081634521484375,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01952958106994629,0.0007796287536621094,0.016588211059570312,0.002161741256713867,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01920485496520996,0.0007917881011962891,0.016508102416992188,0.0019049644470214844,0.16101836952116722,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019138336181640625,0.0008051395416259766,0.016355037689208984,0.001978158950805664,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019350051879882812,0.0008120536804199219,0.016669034957885742,0.0018689632415771484,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01940178871154785,0.0008111000061035156,0.016835689544677734,0.0017549991607666016,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019230127334594727,0.0007970333099365234,0.01685190200805664,0.0015811920166015625,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019134998321533203,0.0008108615875244141,0.016559123992919922,0.0017650127410888672,0.018199449314831084,,-8.0,4,8,1823,10
