method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,airport,continent,0.0013692378997802,0.0,0.0001511573791503,0.0012180805206298,0.4037116649754706,0.4983090805336176,-5.0,5,5,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0021350383758544,0.0,5.91278076171875e-05,0.0020759105682373,0.4983090805336176,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0015852451324462,0.0,5.7220458984375e-05,0.0015280246734619,0.4236357747645122,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0022318363189697,0.0,8.869171142578125e-05,0.0021431446075439,0.1246652618424501,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0026750564575195,0.0,0.0001909732818603,0.0024840831756591,0.4983090805336176,0.4983090805336176,-3.0,2,3,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0013487339019775,0.0,5.364418029785156e-05,0.0012950897216796,0.4070740018052797,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0017197132110595,0.0,6.29425048828125e-05,0.0016567707061767,0.0113531051614955,0.4983090805336176,-5.0,12,5,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0015261173248291,0.0,6.508827209472656e-05,0.0014610290527343,0.4236357747645122,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0013394355773925,0.0,5.412101745605469e-05,0.0012853145599365,0.4070950471803544,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0012769699096679,0.0,4.00543212890625e-05,0.0012369155883789,0.4983090805336176,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0015718936920166,0.0,3.1948089599609375e-05,0.0015399456024169,0.1248049057243831,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0017127990722656,0.0,2.7894973754882812e-05,0.0016849040985107,0.0433214548924665,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0013098716735839,0.0,4.38690185546875e-05,0.0012660026550292,0.423727723289243,0.4983090805336176,-3.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0017268657684326,0.0,3.600120544433594e-05,0.0016908645629882,0.0433214548924665,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0014600753784179,0.0,3.0040740966796875e-05,0.0014300346374511,0.4241653878016389,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0018646717071533,0.0,2.694129943847656e-05,0.0018377304077148,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0016579627990722,0.0,3.4809112548828125e-05,0.0016231536865234,0.423727723289243,0.4983090805336176,-3.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0012602806091308,0.0,2.7179718017578125e-05,0.0012331008911132,0.4236357747645122,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0017392635345458,0.0,3.218650817871094e-05,0.0017070770263671,0.4241653878016389,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.002065896987915,0.0,9.489059448242188e-05,0.0019710063934326,0.4021581592014304,0.4983090805336176,-4.0,1,4,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0019543170928955,0.0,9.918212890625e-05,0.0018551349639892,0.0247938904953942,0.4983090805336176,-5.0,1,5,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0030114650726318,0.0,0.0001051425933837,0.002906322479248,0.1023549078755113,0.4983090805336176,-5.0,5,5,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0019447803497314,0.0,0.0001049041748046,0.0018398761749267,0.0,0.4983090805336176,-5.0,-1,5,4356,6,,,,,,,,,,,,,,0.0,0.8
del2ph,airport,continent,0.0016770362854003,0.0,6.794929504394531e-05,0.0016090869903564,0.0359252466076863,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0025510787963867,0.0,5.817413330078125e-05,0.0024929046630859,0.4070950471803544,0.4983090805336176,-1004.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.001528263092041,0.0,6.508827209472656e-05,0.0014631748199462,0.0433214548924665,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017619132995605,0.0,5.507469177246094e-05,0.001706838607788,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0033671855926513,0.0,5.507469177246094e-05,0.0033121109008789,0.4236357747645122,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0012850761413574,0.0,5.817413330078125e-05,0.0012269020080566,0.4070950471803544,0.4983090805336176,-1004.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0014278888702392,0.0,6.079673767089844e-05,0.0013670921325683,0.4037116649754706,0.4983090805336176,-1005.0,5,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0015454292297363,0.0,5.459785461425781e-05,0.001490831375122,0.1246652618424501,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016200542449951,0.0,4.792213439941406e-05,0.0015721321105957,0.4983090805336176,0.4983090805336176,-1003.0,2,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.001720905303955,0.0,6.008148193359375e-05,0.0016608238220214,0.4236357747645122,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0015020370483398,0.0,4.696846008300781e-05,0.0014550685882568,0.4070740018052797,0.4983090805336176,-1004.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0018129348754882,0.0,5.3882598876953125e-05,0.0017590522766113,0.4983090805336176,0.4983090805336176,-1003.0,2,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017223358154296,0.0,6.103515625e-05,0.0016613006591796,0.4983090805336176,0.4983090805336176,-1001.0,2,1,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017471313476562,0.0,6.413459777832031e-05,0.0016829967498779,0.423727723289243,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0014569759368896,0.0,5.1021575927734375e-05,0.0014059543609619,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016515254974365,0.0,4.57763671875e-05,0.001605749130249,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017728805541992,0.0,5.984306335449219e-05,0.0017130374908447,0.0,0.4983090805336176,-5.0,-1,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013926029205322,0.0,5.125999450683594e-05,0.0013413429260253,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017037391662597,0.0,5.3882598876953125e-05,0.0016498565673828,0.0,0.4983090805336176,-6.0,-1,6,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017189979553222,0.0,5.1021575927734375e-05,0.0016679763793945,0.4236357747645122,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013661384582519,0.0,3.719329833984375e-05,0.0013289451599121,0.4241653878016389,0.4983090805336176,-1004.0,9,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0015039443969726,0.0,3.1948089599609375e-05,0.001471996307373,0.4241653878016389,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013809204101562,0.0,3.0994415283203125e-05,0.001349925994873,0.4037116649754706,0.4983090805336176,-1005.0,5,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013630390167236,0.0,2.9087066650390625e-05,0.0013339519500732,0.0,0.4983090805336176,-5.0,-1,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013289451599121,0.0,2.5033950805664062e-05,0.0013039112091064,0.4241653878016389,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013661384582519,0.0,2.6226043701171875e-05,0.0013399124145507,0.0359252466076863,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.001518964767456,0.0,3.0994415283203125e-05,0.0014879703521728,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0015070438385009,0.0,3.1948089599609375e-05,0.0014750957489013,0.4983090805336176,0.4983090805336176,-1001.0,2,1,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.001169204711914,0.0,2.8133392333984375e-05,0.00114107131958,0.1248049057243831,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0014810562133789,0.0,2.694129943847656e-05,0.0014541149139404,0.4241653878016389,0.4983090805336176,-1001.0,2,1,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017919540405273,0.0,4.38690185546875e-05,0.0017480850219726,0.4983090805336176,0.4983090805336176,-1002.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.001641035079956,0.0,3.0994415283203125e-05,0.0016100406646728,0.4241653878016389,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013959407806396,0.0,2.7894973754882812e-05,0.0013680458068847,0.423727723289243,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013177394866943,0.0,2.7894973754882812e-05,0.0012898445129394,0.0433214548924665,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0015347003936767,0.0,2.7894973754882812e-05,0.0015068054199218,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016405582427978,0.0,2.264976501464844e-05,0.0016179084777832,0.1248049057243831,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013818740844726,0.0,2.47955322265625e-05,0.001357078552246,0.0,0.4983090805336176,-4.0,-1,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0019137859344482,0.0,2.7894973754882812e-05,0.0018858909606933,0.0433214548924665,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016212463378906,0.0,2.6226043701171875e-05,0.0015950202941894,0.4070950471803544,0.4983090805336176,-1004.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016150474548339,0.0,2.5033950805664062e-05,0.0015900135040283,0.4070950471803544,0.4983090805336176,-1002.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016820430755615,0.0,2.5033950805664062e-05,0.0016570091247558,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017769336700439,0.0,2.312660217285156e-05,0.001753807067871,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0014517307281494,0.0,2.47955322265625e-05,0.0014269351959228,0.0433214548924665,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013167858123779,0.0,2.5033950805664062e-05,0.0012917518615722,0.4241653878016389,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0014557838439941,0.0,2.8848648071289062e-05,0.0014269351959228,0.4070740018052797,0.4983090805336176,-1003.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0015668869018554,0.0,2.384185791015625e-05,0.0015430450439453,0.423727723289243,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0018520355224609,0.0,0.000108003616333,0.0017440319061279,0.4236357747645122,0.4983090805336176,-1001.0,2,1,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0012528896331787,0.0,2.5033950805664062e-05,0.001227855682373,0.4241653878016389,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0024888515472412,0.0,0.0001089572906494,0.0023798942565917,0.4983090805336176,0.4983090805336176,-1000.0,2,0,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0030882358551025,0.0,0.0003221035003662,0.0027661323547363,0.2380729573427259,0.4983090805336176,-1.0,2,1,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016589164733886,0.0,9.79900360107422e-05,0.0015609264373779,0.423727723289243,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0024070739746093,0.0,0.0001149177551269,0.0022921562194824,0.4241653878016389,0.4983090805336176,-1004.0,9,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0028119087219238,0.0,0.0001587867736816,0.0026531219482421,0.4241653878016389,0.4983090805336176,-1004.0,9,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0024201869964599,0.0,9.107589721679688e-05,0.0023291110992431,0.4241653878016389,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0019397735595703,0.0,9.202957153320312e-05,0.0018477439880371,0.0113531051614955,0.4983090805336176,-5.0,12,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016627311706542,0.0,0.0001358985900878,0.0015268325805664,0.4037116649754706,0.4983090805336176,-1005.0,5,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0030269622802734,0.0,0.0001380443572998,0.0028889179229736,0.1248049057243831,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.00309419631958,0.0,0.0001449584960937,0.0029492378234863,0.4089455204899587,0.4983090805336176,-1004.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0027990341186523,0.0,0.0001101493835449,0.0026888847351074,0.1248049057243831,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0037348270416259,0.0,0.0001988410949707,0.0035359859466552,0.0113531051614955,0.4983090805336176,-5.0,12,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0019221305847167,0.0,0.0001049041748046,0.0018172264099121,0.1303153891372699,0.4983090805336176,-4.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0037381649017333,0.0,0.0001389980316162,0.0035991668701171,0.1023549078755113,0.4983090805336176,-5.0,5,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0029699802398681,0.0,0.0001618862152099,0.0028080940246582,0.4983090805336176,0.4983090805336176,-1002.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0046339035034179,0.0,0.0001180171966552,0.0045158863067626,0.4070950471803544,0.4983090805336176,-1003.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0036098957061767,0.0,0.0001349449157714,0.0034749507904052,0.423727723289243,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.005275011062622,0.0,0.0001380443572998,0.0051369667053222,0.4241653878016389,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0024158954620361,0.0,0.0001130104064941,0.0023028850555419,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0033209323883056,0.0,0.0002100467681884,0.0031108856201171,0.4273561015135856,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0034351348876953,0.0,0.0001611709594726,0.0032739639282226,0.4236357747645122,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0028939247131347,0.0,0.0001969337463378,0.0026969909667968,0.4241653878016389,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0033998489379882,0.0,0.0001578330993652,0.003242015838623,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0036647319793701,0.0,0.0001137256622314,0.0035510063171386,0.2380729573427259,0.4983090805336176,-3.0,2,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016157627105712,0.0,0.0001158714294433,0.0014998912811279,0.4236357747645122,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0030007362365722,0.0,0.000126838684082,0.0028738975524902,0.0433214548924665,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017676353454589,0.0,0.0001308917999267,0.0016367435455322,0.4241653878016389,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0047500133514404,0.0,9.298324584960938e-05,0.0046570301055908,0.0,0.4983090805336176,-5.0,-1,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0034132003784179,0.0,0.0003249645233154,0.0030882358551025,0.1246652618424501,0.4983090805336176,-3.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0029301643371582,0.0,0.0001490116119384,0.0027811527252197,0.0,0.4983090805336176,-5.0,-1,5,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017890930175781,0.0,0.0001580715179443,0.0016310214996337,0.4241653878016389,0.4983090805336176,-1004.0,9,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0017240047454833,0.0,5.888938903808594e-05,0.0016651153564453,0.4241653878016389,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.001514196395874,0.0,4.8160552978515625e-05,0.0014660358428955,0.0247938904953942,0.4983090805336176,-4.0,7,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.001209020614624,0.0,4.1961669921875e-05,0.0011670589447021,0.4070740018052797,0.4983090805336176,-1004.0,5,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0014271736145019,0.0,3.409385681152344e-05,0.0013930797576904,0.423727723289243,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0018949508666992,0.0,3.886222839355469e-05,0.0018560886383056,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0015492439270019,0.0,3.62396240234375e-05,0.0015130043029785,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0016131401062011,0.0,5.507469177246094e-05,0.0015580654144287,0.4236357747645122,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0013177394866943,0.0,2.8848648071289062e-05,0.001288890838623,0.4236357747645122,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0025241374969482,0.0,0.0001220703125,0.0024020671844482,0.4241653878016389,0.4983090805336176,-1004.0,9,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0025651454925537,0.0,0.0001041889190673,0.0024609565734863,0.4070950471803544,0.4983090805336176,-1002.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0024220943450927,0.0,0.0001840591430664,0.0022380352020263,0.4241653878016389,0.4983090805336176,-1003.0,5,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0025200843811035,0.0,0.0001440048217773,0.0023760795593261,0.0433214548924665,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0034558773040771,0.0,0.0001509189605712,0.0033049583435058,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0026178359985351,0.0,0.0001130104064941,0.002504825592041,0.4241653878016389,0.4983090805336176,-1002.0,3,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0043027400970458,0.0,0.0001039505004882,0.0041987895965576,0.4070950471803544,0.4983090805336176,-1003.0,3,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.001993179321289,0.0,0.0001251697540283,0.0018680095672607,0.0,0.4983090805336176,-6.0,-1,6,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0027031898498535,0.0,0.0001189708709716,0.0025842189788818,0.2380729573427259,0.4983090805336176,-2.0,2,2,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.002394676208496,0.0,8.7738037109375e-05,0.0023069381713867,0.2380729573427259,0.4983090805336176,-3.0,2,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0019862651824951,0.0,0.000133991241455,0.00185227394104,0.0359252466076863,0.4983090805336176,-4.0,12,4,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0034317970275878,0.0,0.000119924545288,0.0033118724822998,0.0433214548924665,0.4983090805336176,-3.0,6,3,4356,6,,,,,,,,,,,,,,0.0,0.3
del2ph,airport,continent,0.0033566951751708,0.0020818710327148,3.695487976074219e-05,0.0012378692626953,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,1.5,0.05
del2ph,airport,continent,0.0040218830108642,0.0024859905242919,5.888938903808594e-05,0.0014770030975341,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,1.5,0.05
del2ph,airport,continent,0.0032002925872802,0.0020239353179931,5.221366882324219e-05,0.0011241436004638,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,1.5,0.05
del2ph,airport,continent,0.00364351272583,0.0022761821746826,5.412101745605469e-05,0.0013132095336914,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,1.5,0.05
del2ph,airport,continent,0.0030479431152343,0.0018198490142822,4.601478576660156e-05,0.0011820793151855,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,1.5,0.05
del2ph,airport,continent,0.0037922859191894,0.0021708011627197,5.030632019042969e-05,0.0015711784362792,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,1.5,0.05
del2ph,airport,continent,0.0032300949096679,0.0020618438720703,4.1961669921875e-05,0.0011262893676757,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,1.5,0.05
del2ph,airport,continent,0.0028498172760009,0.0013818740844726,3.790855407714844e-05,0.0014300346374511,0.0359252466076863,0.4983090805336176,-2.0,3,2,4356,6,,,,,,,,,,,,,,1.5,0.05
