lambda,leakage,utility,mask_size
0.7,0.0,-0.45000000000000007,3
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.9999999999999998,-0.6999999999999998,0
0.7,0.0,-0.45000000000000007,3
